review,rating,sentiment,book_title,book_id
"In my review of Rumble Fish I said that I had no intention of reading The Outsiders… and here we are not having had a full year pass and I've read The Outsiders. How did this happen? Well, for one thing I saw the film The Outsiders for the first time and was shocked by how much I enjoyed it. Second I stumbled upon this in a buy two get one free book deal and decided that for free I'd give it a shot. Fine then, I'll read it but I probably won't like it! ... Okay, I liked it. Had I not known Rumble Fish was the later work, I would have assumed this was. It's a much more confident and skillfully crafted work. The other was more experimental at times (which I for one applaud) but it felt like occasionally the author didn't know where things were going to go. This is far from the case here. This one feels carefully put together, with a clear intention of start, finish and everything in between. There's a couple of really clever bits of foreshadowing in some of the early lines and a lot of beautifully described scenes. The voice here is confident and appealing. This is even more shocking to me because apparently Hinton started writing this book when she was only 15. The book was published when she was 18. While it is not the greatest written piece of literature in the world, I can imagine very few authors pulling off such a work at such a young age. Especially capturing this much depth in her characters. I won't say I have no intention of reading any more of Hinton's books in the future, at this point it would just be tempting fate to prove me wrong, but for now I am satisfied. 4/5 stars. ""Stay gold, Ponyboy. Stay gold...”",4.0,positive,The Outsiders,231804
"What did I think ? I think I’m falling in love all over again. This will always be my favorite book and I am see myself reading this another 4 times during this year. I believe this is a book that all ages need to read, it’s such a life changer and it shows you have rough people have it. Rich or poor everybody goes through some sort of hell. It teaches you to respect and appreciate where you are brought up and who you are brought up with. Always choose kindness. This book is some what violent, funny yet witty, sad but joyful and most of us important! ADDING TO THIS: i love it way more and Ponyboy speaks to me on a personal level. adding Jan 8th 2020 This book is still powerful and I still love it, it’s obsessive... the only difference is that I cried until I couldn’t breathe. Johnny’s letter, Johnny and Dally dying and the whole “we’re all we’ve got left” it just made me think about being away from home and all I want to do is quit college, get a simply job and stay at home.",5.0,positive,The Outsiders,231804
"Find all of my reviews at: “Nature’s first green is gold, Her hardest hue to hold. Her early leaf’s a flower; But only so an hour. Then leaf subsides to leaf. So Eden sank to grief, So dawn goes down to day. Nothing gold can stay.” Last week my son came home from school and informed me he had a homework assignment about the book his class is reading as a group. Said child was forlorn that he would be unable to complete the assignment as the editions of the book were for “class use only” and were not permitted to be taken home. “Never you fear,” I said to the young boy, “for I have a LIBRARY CARD!!!!!!” (while actually freaking out that I might have to: (i) change out of my “comfy” clothes, (ii) move my slothlike self off of the sofa after a hard day at work, or (iii) embarrass the child by refusing to change out of P.J. pants whilst chauffeuring him to pick up a hard copy of the book). I asked the small boy (with much trepidation) “what book do you need?” and he answered “The Outsiders.” I was filled with glee and assured my son I could easily help him with any questions about that book as I read it a bunch of times myself 800 years ago when I was a young girl. The boy was dubious, so in order to ease his mind I searched the interwebs and was thrilled to find out The Outsiders was available in Kindle format from the library. Whilst waiting for the book to load on to the Kindle, I turned to my son and said the following words: “When I stepped out into the bright sunlight, from the darkness of the movie house, I had only two things on my mind: Paul Newman and a ride home . . .” Followed by: “BLAM! TAKE THAT SUCKA! STILL WANT TO TANGLE WITH THE MEMORY OF THIS OLD LADY? YEAH, I DIDN’T THINK SO, NOW WHAT’S YOUR QUESTION?” The boy was able to pick my geriatric brain for assistance with his homework and it turned out the book wasn’t really a requirement in order to get the assignment done in the first place. (Note to all of you youngsters who do not yet have children of you own – THEY ARE WILEY MOFOS AND EVEN THE MOST HONOR-ROLL-A-RIFIC KID WILL AT SOME POINT GO TO ANY AND ALL LENGTHS TO AVOID HOMEWORK.) Thus, I found myself left with The Outsiders on the Kindle and it was seriously begging me to put down the crappy book I was currently reading and take a trip down memory lane. So that’s just what I did . . . It was just as good as I remembered it. The Outsiders is the quintessential teenage story about love and loss and family and right and wrong and good and bad. I read it in an evening, sitting outside during a sunset, as one should do if given the opportunity. It proved to be timeless, it still made me teary-eyed after all these years, and I still thought it had one of the best ensemble cast of characters ever put to paper. And then I remembered it was written by a teenager - one of those awful things that lives in my house and makes my hair turn gray. So let me wrap up this non-review kind of review with a personal note: To my son, I ask you to recognize everything I do for you is with love, just like Darry Curtis and Ponyboy, and I promise I will do everything in my power to make you “stay gold” as long as possible.",4.0,positive,The Outsiders,231804
"The Outsiders was a breakthrough in the American YA book market back then. S.E. Hinton uses a first-person narrative, depicts a small-town life through the eyes of a 14-year-old. The story is set in a midwestern American city in the 1960s, where the wealthy live in the north and the poor in the south, leading to constant conflicts and street fights. Ponyboy and Johnny are the youngest members of the southern gang. When they are cornered by the Socs (the northern gang), Johnny kills Bob, a Soc, to save Ponyboy from drowning. With the help of Dally, they flee to an abandoned church. Their discarded cigarette starts a fire, trapping a group of children inside. Johnny and Ponyboy rush in to save them, but Johnny is badly burned and dies. Whether we admit it or not, class divisions will always exist. Forming cliques is a habit ingrained in us since ancient times. To each group, the others are outsiders. To the greasers (the southern gang), the Socs are idle rich kids who bully others. After Bob's death, his friend Randy reveals another side of Bob: lonely and lacking parental attention, he acted out to get noticed. His parents' overindulgence had led him to be irresponsible and ultimately pay for his actions with his life. To the Socs, the greasers are hopeless failures with bleak futures. Most come from broken homes and have been struggling to survive on the streets from a young age. Ponyboy's big brother, Darry, had to drop out of school to support his younger brothers after their parents died. Not everyone can easily make the sacrifice of giving up a chance to escape poverty for the sake of family. When the fire broke out, the teachers and citizens outside were surprised to see two greasers, with their slicked-back hair and leather jackets, rush into the burning building to save the children. Perhaps they subconsciously expected the rescuers to be well-dressed, clean-cut students. Everyone is an individual, and yet, we are all outsiders to each other. Johnny, who had grown up in a home filled with his father's violence and his mother's neglect, was usually quiet. Ponyboy never thought Johnny would kill Bob to save him, nor did he expect Johnny to risk his life to save strangers. Perhaps for Johnny, who had been on the brink of suicide for the past 16 years, trading his hopeless life for the lives of several children was the best outcome. Before he died, Johnny told Ponyboy that he had seen and learned many wrong things on the streets over the past 16 years, and he entrusted Ponyboy with the hope of escaping this life and these meaningless fights. Who can say they are not outsiders to themselves? The last thing Johnny said to Ponyboy before he died was: Stay gold. What does it means? I don't know. Personally, gold represents faith, perhaps even the meaning of life. No one dislikes a golden life, but few people actually live one. The entire book is wild, reckless, and unrestrained, but also at times powerless, desperate, and bleak. It opened a door for me into a world I had never entered before, a world of greasers, blazing with golden flames, intertwined with sincerity and belief. I never thought I would envy their lives after reading this book. May we all be able to keep our lives golden. 4 / 5 stars",4.0,positive,The Outsiders,231804
"Why I chose to read this book: 1. I have heard about this book over the years and wanted to see why it was required reading in some schools; and, 2. February 2023 is my ""Books For Young and Old Alike"" Month. Praise: The characterization is quite complex in this story. Even though the Greasers come from ""the wrong side of the tracks"", they each have their strengths and their weaknesses. Some question their choices in life. Even some of the rich ""Socs"" are shown in a humane light. Niggle: The plot really fell short for me. Events happened quickly and either ended too conveniently or too abruptly. Some scenarios were head-scratching unbelievable and, at times, emotionless. Overall Thoughts: I was pleasantly surprised to learn that author wrote the majority of this story when she was only 16-years-old! She obviously followed the ""golden rule of writing"" - write what you know and care about . Research shows that children crave structure - they need the adults in their lives to ""parent"" them, not to be their buddies. So as a parent and a teacher myself, I loved the quote when Randy was talking to Ponyboy about his dead friend, Bob's, very lax upbringing: ""That is what he wanted. For somebody to tell him 'No'. To have somebody lay down the law, set the limits, give him something solid to stand on. That's what we all want, really."" Recommendation? A quick, thoughtful read. Give it a try, if you haven't already.",3.0,neutral,The Outsiders,231804
"S.E. Hinton started writing this book when she was 15. It started out as an essay/short story after she witnessed a friend getting jumped. In the end, she decided to write the kind of young adult novel she wanted to read: about real issues, written truthfully and with painful realism. This was a very controversial book in its day: I know my high school did not have it on the curriculum. What an excellent, inspiring novel. I remember how moved I had been when I read Catcher in the Rye (which, oddly enough, despite all the curse words and ""sexy"" situations, was permitted reading in my high school). The characters in The Outsiders seemed like real boys to me. My heart broke for the Curtis brothers, and especially for Darrie, who had to give up his college scholarship so he could keep his brothers together. What a tragic but equally uplifting story. And, by the way, here are the full names of the Curtis brothers: I found this on page 172 of the Penguin Platinum Edition: Darrel Shaynne Curtis, Jr.; Soda Patrick Curtis; Ponyboy Michael Curtis I highly, highly recommend this excellent book: it has everything you could want in a story: likeable characters, great action and rumble sequences, personal growth and realization and a decent realistic ending. It has also stood the test of time. Good job, S.E. Hinton!",5.0,positive,The Outsiders,231804
"Expectations scare me. I had heard so many wonderful things about this book. And it’s never a good idea to expect too much, because that’s such a big opportunity for disappointment. So I always prefer to know the least amount possible about any book I’m interested in. However, the insurmountable praise for The Outsiders has always been tough to evade. It’s everywhere. I found that the quality of this book was perfectly evidenced by the fact that the immense expectation and build-up accumulated throughout the years were so well met by the actual classic worthiness of the story and the way it was told. Loved the simple, original narrative. Great, real, well-developed, relatable characters. This book is heartwarming and heartbreaking... so prepare your heart for the exercise.",5.0,positive,The Outsiders,231804
"!!!!! SHE WROTE THIS AT 15 YEARS OLD !!!!!! 🤯🤯🤯🤯🤯 I felt like I could set the book down, reach for my phone and call Ponyboy up to chat. That’s how real he felt to me.",4.0,positive,The Outsiders,231804
"Sometimes there are peculiar stories, stories which will not leave you for a long time and which are going to accompany you long after having turned the last page. Sometimes there are touching stories, stories which feel so realistic that you believe every word the author puts into the novel. Sometimes a book simply doesn't need perfect writing, beautiful language or consistent, flawless plotlines. The Outsiders is one of those books. It has flaws, not everything is believable. But there is something else it has: heartwarming emotions. And sometimes a book needs nothing but to be full of emotions, and that's what moved me so much in this engaging tale which is, in its very essence, a love letter to humanity and friendship.",5.0,positive,The Outsiders,231804
"Occasionally a book is written at the perfect time, with the perfect story, with the perfect group of characters; and it is written with a passion and an insight that make it unique, that distinguishes it from any other book and any other story. And sometimes it defines a generation, or a culture or sub-culture of that generation. That, my friends, is what this book does. Is that what 15 year old Susan Eloise Hinton had in mind when she started to write this book? Probably not, but she was affected by what she saw in her 1965 Oklahoma high school; the presence of two rival gangs, the Greasers and the Socs. It inspired her to write a story, their story, and by doing so it resonated across a nation, across a generation, and it became what it is today, a symbol of that generation, and a classic in American literature.",5.0,positive,The Outsiders,231804
"✨2.8 stars✨ hmmm. rtc maybe... i liked it, but i didnt at the same time yk?? but it was better than i thought it'd be!🎀💐 ೃ⁀➷🎀┊preread -10/22/24⋆.ೃ࿔*:･! i'm in a reading slump :( do i want to read this? no. do i have to read it for school? yes😭 butttttt my teacher said that this book is REALLY good, lets see how it goes!!!✨🙌🏻🙌🏻 stay safe everyone, and drink lots of water!!! 💕💓",3.0,neutral,The Outsiders,231804
