review,rating,sentiment,book_title,book_id
"Can't believe some teachers make teenagers read this in school. Don't get me wrong, this was good but it's so... miserable. Everyone's live is so awful. I need to continue reading more by the author! Edit: I know the misery is the point. Doesn't mean I enjoyed reading it. It was fine just not a favorite.",3.0,neutral,Of Mice and Men,890
"Well I finally got round to reading it, and I’m pleased to say I wasn’t disappointed. Steinbeck’s descriptions are such that you need no imagination. Touching and beautifully written.",4.0,positive,Of Mice and Men,890
"Of Mice & Men, by the modern American author John Steinbeck, is a powerful and moving analysis of life during the Depression of the American era. It deals with the lives of two ranch hands, Lennie and George. Lennie is a simple, backward man who is tall and powerful but kind. George is the brains of the outfit, who organizes and arranges for them to get work on the ranches and farms as they travel and dream of getting their place, where they can make some money, have a home, and where Lennie can have lots of rabbits to play with and stroke. The short novel is set out in acts as though it were a play and begins with the two men having to run away from the ranch where they are working, as Lennie has gotten too fond of one of the women on the farm, who was kind to him. As he is pure and likes soft things, he stroked the lady's dress and accused her of trying to attack her. They run off and hide until the men stop searching, then move on to another ranch where they have work lined up. The novel is about friendship, loneliness, plans, and broken dreams during the Depression. It hits America in the '50s—a must-read.",4.0,positive,Of Mice and Men,890
"I think I've been avoiding John Steinbeck, consciously or subconsciously, ever since I was a horse-loving teenager and thought that would be a nice, pleasant book to read. I didn't read any Steinbeck books for years. But I was in the local library, puttering around in the general fiction shelves, and happened to pull this one out and noticed how short it was--only 107 pages. I had just finished reading , which was a 127-page overdose of cheesy 70's inspiration, and it occurred to me that by reading this book to offset JLS I could restore the cosmic balance in my life, or something like that. Lennie and George are a unique pair of friends: George is restless, intelligent and often short-tempered; Lennie is huge and incredibly strong, although mentally damaged. He has a childlike sweetness but is easily confused and frightened, and that combined with his strength makes him threatening to others. Somehow, despite their differences, the two have formed a friendship. George tries to protect Lennie from the world . . . and the world from Lennie. It's a difficult task. But they have their dreams and plans of a place of their own, where they can tend a garden and raise animals. And Lennie can take care of the rabbits. It's the most heavenly thing he can imagine. George and Lennie are hired as field hands at a ranch in California, and the foreshadowings of disaster start to come thick and fast. An old sheepdog whose usefulness has passed is unceremoniously shot. The owner's son Curley comes around to their bunkhouse, spoiling for a fight. Curley's young, bored wife comes around even more often, looking for a different kind of trouble. The hands are sure that they only need a month or two of wages to achieve their plans of a place of their own, but the best-laid schemes of mice and men gang oft agley. I was expecting to read about shattered dreams, but I was surprised and touched by the strength of the theme of true friendship--not just the friendship between George and Lennie, but also the friendship and understanding offered by Slim, the ranch foreman. With all of the loneliness and cruelty and loss and disappointment that life can bring, it's this one message of hope that I choose to take away from this short but powerful book.",4.0,positive,Of Mice and Men,890
"""Hey Tim, old buddy… I hear you've been depressed recently. A book should cheer you up, right?"" ""Why yes Tim, that sounds delightful. Got any good ideas?"" ""How about a classic?"" ""Brilliant idea Tim! One I haven't read?"" ""Of course! How about Steinbeck?"" ""I don't know… I hear he's a bit depressing."" ""Come now, it's only 105 pages! How depressing could it be?"" … Should I just end the review there? Nah, of course not. Of Mice and Men is one of those books that pretty much everyone has read. I once saw an article that said it was one of the most commonly read books in High School classes in America. Somehow it is another one of those classics that I managed to never have assigned to me in both High School or College (and I majored in English). Well, I've read it now. My thoughts? Well, it's a wonderfully well told story, frequently feeling more like a play than a novel, but I mean that as a compliment as it makes for a fast paced conversational tone. It's depressing as all hell mind you, but wonderfully told. Did I enjoy reading it? No, no I sure as hell did not. I mean the writing is well done, Steinbeck created one of the best literary pairs ever written and managed to have the most perfect moment of foreshadowing I've ever read (in the form of a dog, so animal lovers beware!). I'm very glad I read it and genuinely liked the book. Enjoyment though? No, no and no. Do I have anything else to add? Not really. It's a short review, because there's really not much I can say that hasn't already been said. I could address how Curley's wife is annoyingly only called Curley's wife despite being a main character, and the treatment she's given in the book… but I think this is entirely because Steinbeck is showing her only from the point of view of his characters. This is further reinforced by an article I saw in which it discussed how he wrote to Claire Luce, the actress who originated the role on stage saying the following about the character: ""She is a nice, kind girl and not a floozy. No man has ever considered her as anything except a girl to try to make... As to her actual sex life — she has had none except with Curley and there has probably been no consummation there since Curley would not consider her gratification and would probably be suspicious if she had any."" So I guess mission accomplished in showing how others viewed her, but also a bit of a failure if that was his real aim for the character (though I do love his jab at Curley there). Will I read more Steinbeck in the future? Sure! I apparently like sliding down the rain slick precipice of despair, so why the hell not? 4/5 stars. ""Tell me what you told me before...about them rabbits""",4.0,positive,Of Mice and Men,890
این استین بک بی رحم! عین تقدیره داستان هاش: اول به آدم رؤیاهای شیرین نشون میده، در حالی که آدم میدونه قراره همه چیز به فاجعه ختم بشه. فکر نمی کردم بعد از این همه مدت، یه داستان بتونه این طور منقلبم کنه، با این که آماده ی همچین پایانی بودم.,4.0,positive,Of Mice and Men,890
"Геният на Стайнбек открих за себе си сравнително рано - бил съм 12-13 годишен, когато се натъкнах на негова книга в домашната библиотека. В изданието бяха включени ""Улица Консервна"" и ""За мишките и хората"". И до ден днешен си остава загадка за мен, защо ли точно тези две диаметрално противоположни творби са били събрани заедно, в едно книжно тяло? Първата доста ме развесели и съответно никак не ме подготви за шока от втората. А такъв изпитах доста голям - за първи път се сблъсках с неправдите и жестокостта на живота, който живеят възрастните. Съдбите на Лени и Джордж погълнаха част от детството ми, но ми помогнаха да израсна. И препрочетох ""За мишките и хората"" поне пет пъти в следващите няколко години, търсейки и намирайки в нея отговори на фундаментални въпроси. Има и страхотен филм с Гари Синийз в ролята на Джордж и Джон Малкович в тази на Лени - просто перфектни!",5.0,positive,Of Mice and Men,890
I decided to up my rating with one star as I still think about this novella more than 2 years after I read it. I will definitely remember this book because of the ending. It was brutal and heartbreaking.,4.0,positive,Of Mice and Men,890
"”We are lonesome animals. We spend all our life trying to be less lonesome.” —John Steinbeck Five mind-blown stars! When I started Of Mice and Men , I wasn’t sure I’d chosen the right read. The dialogue really was not what I expected and Steinbeck’s straightforward prose cut straight to the core of the matter. However, I stuck with it and the reward blew my mind! Set in 1930s California, the story follows two destitute men as they roam, taking work where it could be found. George and Lennie had grown up together, and when Lennie’s Aunt and caretaker died, George bore the responsibility of watching over him, a man fully grown and built like a bear, but with the innocent mind of a child. Lennie, due to his ineptness, unintentionally creates situations that lead to trouble, and it was up to George to keep them both from being lynched on many occasions. George, though often frustrated with Lennie, dearly loved his friend. All they had was each other and a fanciful dream of owning their own farm. Life on the road can be desperately lonely, and to have such a good companion was a precious commodity. I was filled with respect for George who did everything in his power to take care of his dear friend. This is not an easy read by any stretch of the imagination. While it is graced with beautiful friendships and the milk of human kindness, the book also explores the darkest aspects of humanity, and the ugly racism in the book is really hard to stomach. Steinbeck writes with a raw realism that is admirable, but his honest depiction brings the cruelty that we all know exists in the world. The story came together with such a crescendo that my heart nearly burst from my chest. I won’t spoil this for anyone who hasn’t read it, but the tale touched me so profoundly that I was left staring at the last page for ages before I could bring myself to close it.",5.0,positive,Of Mice and Men,890
عزیز نسین: آدم‌ها به مرور زمان دروغ‌های خودشان را باور می‌کنند همه‌مون می‌دونیم عاقبت سگ دو زدن به کجا میرسه ولی باز هروز شروع میکنیم به سگ دو زدن. چون یه امید لعنتی هست که میگه یک روز خوب میاد و ما خودمون رو بند کردیم به این روز خوب که هرگز هم نمیاد. استاین‌بک اینا رو دیده و ازش کتاب ساخته اما خود کارگرا فک نکنم خستگی امونشون داده باشه که یه کم با مغزشون ور برن و به این حقایق برسن: به اینکه هرروز خدا(شایدم شیطان) باید کار کنن و وقتی حقوقشان را سر ماه گرفتن، تنها کاری که می‌تونند با این حقوق شندرغاز بکنن اینه که یه شب برن به عیاشی و قماربازی و پول و پله رو بر باد بدن. برای دمی خوش‌ند اما میلیون‌ها میلیون دمِ دیگر باز کارگرند و مشغول سگ‌ دو زدن اگه این امید لعنتی تو وجودمون نبود الان شاید...,5.0,positive,Of Mice and Men,890
"It's the way Steinbeck describes things that gets me. ""Crooks, the negro stable buck, had his bunk in the harness room; a little shed that leaned off the wall of the barn. On one side of the little room there was a square four-paned window, and on the other, a narrow plank door leading into the barn. Crooks' bunk was a long box filled with straw, on which his blankets were flung. On the wall by the window there were pegs on which hung broken harness in process of being mended; strips of new leather; and under the window itself a little bench for leather-working tools, curved knives and needles and balls of linen thread, and a small hand riveter. On pegs were also pieces of harness, a split collar with the horsehair stuffing sticking out, a broken hame, and a trace chain with its leather covering split. Crooks had his apple box over his bunk, and in it a range of medicine bottles, both for himself and for the horses. There were cans of saddle soap and a drippy can of tar with its paint brush sticking over the edge. And scattered about the floor were a number of personal possessions; for, being alone, Crooks could leave his things about, ad being a stable buck and a cripple, he was more permanent than the other men, and he had accumulated more possessions than he could carry on his back."" None of this is relevant to the story, and yet a middle chapter opens up with this vivid scene. Steinbeck succeeds because the characters he paints in your head are exact. The first time I saw the movie that was made out of this story, it was just as I had envisioned it. Though the story great itself, the reason I will come back to this book is for the little things, the very things that have made me love Steinbeck so much. I first read Of Mice And Men my sophomore year of high school, when it was a required reading in Mrs. Beeler's class. I recall disliking almost all required school readings up to this point (though admittedly I had skipped out on the summer reading project of ""The Grapes Of Wrath""). When this book was assigned, I knew it was different. I blew through it, reading it in a day or two, even though I wasn't supposed to. For once there was a school book that I enjoyed. And all the credit in the world to my teacher, who chose other good books the rest of the year. So it's been 6-7 years since I've read this, and now, reading it for the second time, it's just as memorable as I remember. The story sticks with you, the imagery sticks. The characters are among Steinbeck's best, painted in such a crystal clear vision of the time. It's a near perfect short story, and one that I will surely revisit throughout my life.",5.0,positive,Of Mice and Men,890
"I know that this is a reread for me, but I never had Of Mice and Men marked as read in Goodreads. I am pretty sure it was required reading in high school and I know I enjoyed it the first time around. And, as luck would have it, I enjoyed it this time as well. I can sum it up by saying that Steinbeck can write (and that is an understatement)! I have loved every book I have read by him. The descriptions are vivid, the characters are richly developed, and stories are powerful. Of Mice and Men is no exception. In fact, if you have been wanting to try Steinbeck but find the size of Grapes of Wrath or East of Eden daunting, this is a great place to start. Even if you have never read this book, you have probably seen many tributes/homages to its main characters George and Lenny; cartoons, movies, tv shows, etc. George is the gruff and scrappy brains of the operation while Lenny is a mentally challenged giant who does not know or understand his own strength. Their relationship is an odd one but kind of beautiful. Without it, this story would just not be the same. Also, this book has one of the most tragic and gut-wrenching finales in literature This is a classic that I feel everyone should read. And, I feel like Steinbeck is an author that everyone should read at least once. The writing is just too amazing to miss out on and it is so awesome how consistently amazing Steinbeck was.",5.0,positive,Of Mice and Men,890
"موش ها و آدم ها، خوشه های خشم، شرق بهشت مغزم از کتاب های ادبیات سال های دبیرستان تربیت شده که به نام اشتاین بک این سه پاسخ رو بده، طوطی وار و بی علاقه ولی از این به بعد نه از این به بعد یادم می مونه که تو تاریکی اون شب تب دار یک نفس صحبت های جورج و لنی که کنار آب نشسته بودند رو می خوندم یادم می مونه که فکر کردم بعضی وقت ها دیوانه وار فقط به یک چیز فکر می کنم، مثل لنی و خرگوش هاش یادم می مونه که فکر کردم من مثل جورج خیلی جاها می تونستم و می تونم لنی های زندگیم رو رها کنم، ولی خودم نخواستم که مثل لنی همیشه میگم که می تونم توی غار زندگی کنم و اصلا هم کچاپ نخورم ولی خودم می دونم نمی تونم که مثل جورج آرزوی زمینم رو انقدر برای خودم بزرگ کردم که می دونم بهش نمی رسم که من چقدر وقت ها بوده که مثل لنی نخواستم آزاری برسونم ولی به موقع رها نکردم، چون وحشت کرده بودم که مثل جورج، هرچقدر هم تلاش کنم نمی تونم لنی رو از خودش نجات بدم هرگز یادم نمیره که من خودم هم لنی هستم و هم جورج و خودمم که کار خودم رو می سازم پینوشت: واضحه که همیشه خواندن کتاب به زبان اصلیش بهتر از ترجمه ست. ولی در مورد این کتاب فکر می کنم هیچ ترجمه ای ""نمی تونه"" حق مطلب رو ادا کنه 98.11.21",5.0,positive,Of Mice and Men,890
"If you want to feel real sad, absorb Steinbeck's pitch perfect prose right to your dome. A worthwhile bummer of a great book. When I was in college taking teaching courses I graded a lot of homework about this book. It was pretty magical, interacting with a novel I had loved when I read it in school and seeing it again through the opinions of young students. I’ve always found I like a novel more when I can dig into it and being able to be on the teaching side really opened it up further, especially because I was reading key passages over and over again. So this book holds a really special place in my heart.",4.0,positive,Of Mice and Men,890
شاهکار فوق‌العاده ای از روابط انسانی و سرگذشت غم انگیز دو دوست کارگر.. نثر نمایشنامه ای و ریتم بالای این اثر بهمراه شخصیت پردازی فوق‌العاده و گیرایی روایت، خوانش اثر رو بشدت لذت بخش میکنه و درنهایت پایان تراژیک کتاب هست که جای هیچ بحثی رو باقی نمیگذاره..,5.0,positive,Of Mice and Men,890
"A book I'd read an awfully long time ago, when pocket calculators were still the latest thing. Such an iconic staple of American literature, wherein George and Lennie, migrant labourers in the Cali dustbowl, form an unlikely bond in a tale of brutality and tenderness. Typical of Steinbeck, his 'no-fucking-about' narrative fast-tracks his examination of human morality, culminating in a story that has since been immortalised on film and stage. Steinbeck strived for gritty realism and wrote about a time and a place, with all of its triumphs and evils. Hidden messages shadow the narrative, chiefly one of morality. He depicted an America that existed, not the one that he would have liked.",5.0,positive,Of Mice and Men,890
