review,rating,sentiment,book_title,book_id
"Man booker prize long list nominee and Costa book awards nominee This is a book that has many admirers and sadly it didn't work for me and while I would love to agree with all the judges on this one I only struggled to the end because it was a bookclub read. It is difficult to go against the grain on a book that is nominated for so many awards. So as always you need to judge for yourself because books fit people differently Quite simply this book didn't Fit Me . I really have no interest in reading about 18-20 something year college kid's on/off sexual relationships where they seem to only exist in their own little complex bubble and this book felt like a bubble. It is described as ""exquisite love stroy"" which I honestly found nothing exquisite or no love in this one. The characters of Connell and Marianne were dislikable and boring and the on / off, will they wont they ""relationship"" became repetitive reading. The only character which I liked and felt any connection with in the novel was Lorraine. Perhaps this is more suited for a younger audience where they connect with the college scene or for readers who like complex relationship stories but for me this was a struggle from start to finish.",1.0,negative,Normal People,41057294
"wow. one of the most frustrating, but humanising, books i have read in a long time. for sure. i feel so exhausted after reading this, but i think that may have been the authors intent. its shows that normal people living normal lives can be quite tiresome. for example: - the writing lacks quotation marks, which makes the dialogue difficult to decipher. which could be seen as support for the idea that life is just as messy as the books formatting and communication sometimes takes effort to understand. - there are massive jumps in the timeline with a lot of backtracking, so much so that the drastic shifts are jarring. which could be seen as exemplifying the notion that people change over time and friendships are bound to alter. things like this will polarise readers. either its too much and unenjoyable, or its a work of genius and adds depth to the storytelling. i think it really depends on the readers interpretation and mood. and like the indecisive creature that i am, im quite torn down the middle. ↠ 3.5 stars",3.0,neutral,Normal People,41057294
"Whoever was responsible for the marketing of this book deserves a raise because they managed to make 600k+ people read this incredibly boring story. Youtube Review: I've been joking around and explaining not loving most Memoirs/Autobiographies and some Contemporaries by stating that ""I just don't really care about people"". Clearly, it's far from the truth but... I'll make an exemption for these people. Didn't care one bit. Not sure if I'll watch the tv show...",1.0,negative,Normal People,41057294
"The book aims to hit emotional poignancy by showing how people weave in and out of your life and exploring themes of first love, class differences, and depression; but ultimately the narrative boils down to two co-dependent people hooking up throughout the years, which doesn't really add anything new. Turn to your social circle IRL and you'll find the same story.",3.0,neutral,Normal People,41057294
"I picked up my cup of coffee and took a large gulp, swishing the liquid around in my mouth a little before swallowing. Two stars, I think. I touched my hand to my face and rubbed my nose. I clicked the two star rating. I closed my eyes and nodded, breathing out slowly. Yes, two stars.",2.0,negative,Normal People,41057294
"I genuinely have no idea how to rate this. I LOVED the first half, felt lukewarm towards the middle, and then hated the ending????? The characters had so much chemistry but they refused to communicate I just 😤 TW: sexual assault, domestic violence, depression, suicide",3.0,neutral,Normal People,41057294
"Started reading at 11pm while on an evening shift at work. Drove home at midnight, arrived at 00:40. Got into bed and kept reading, finished at 04:15. I’m kicking myself for ruining the next day but do I regret it? Absolutely not.",5.0,positive,Normal People,41057294
"I checked 3x to see if there was something wrong with my Kindle copy, only to find out that leaving out quotation marks was intentional. Absolutely unforgivable.",1.0,negative,Normal People,41057294
Read this forever ago but my 3 paragraph review I just came across was so embarrassing I had to delete it. What I was trying to say was that I loved it,5.0,positive,Normal People,41057294
"Honestly, I do not understand the point of this book. Literally, nothing happens.",2.0,negative,Normal People,41057294
Gorzka i błyskotliwa. Bardzo mi się podobała! (Nie spodziewałam się tego zupełnie),4.0,positive,Normal People,41057294
"What?! The.... what?! 😬😬😬😬 This book has been very publicized with the new Hulu adaptation and all. I for one, was looking forward to reading this one. Along with everyone else (judging by how long I waited in the library queue😡). Sadly, it didn’t live up to the hype for me. ☹️These characters were not likable. They both have clear issues, but I’ve read plenty of books where the characters are flawed but you still root for them in the end. And don’t even get me started on the ending. 🙄",2.0,negative,Normal People,41057294
normal people more like people who are anything but normal smh 🤷🏻‍♀️,1.0,negative,Normal People,41057294
