review,rating,sentiment,book_title,book_id
"تمت 14-septemper 2014 و لم تأتني القدرة حتي يومنا هذا لأكتب عن هذا العمل شيئًا . ------------------------------- حصلت عليها كهدية لعيد ميلادي الواحد و العشرين.. طالعت الجملة المسطورة علي الغلاف: ""إليزابيث جيلبرت، امرأة تبحث عن كل شئ"" . و تخيلت وجهها الباسم و هي تخاطبني، هل تعرفين ريندا كيف يكون الحال عندما تكونين مثلي؟ أعني امرأة تبحث عن كل شئ؟ نعم..نعم أعرف ! -------------------------------- "" لا أريد أن أصير متزوجة بعد اليوم "" . اعرف تماما ما جال بذهنها حين نطقت بها عاليًا للمرة الأولي..أكاد أن أري النظرة التي بدت علي وجهها، تنظر للأرض قليلا لا بعينه، قليل من الغضب، قليل من التصميم، و الكثير الكثير من الخوف..و الألم. أكاد أراه هو، نظرة الغضب و عدم التصديق..ربما قال ""ماذا قلتي لتوك؟"" بلهجة غاضبة قليلا..ربما نظر لها هازئا لعلمه أنها أضعف من أن تقوم بحمل نفسها علي تنفيذ قرار كذلك. أكاد أري محاولاته اليائسة حينما أدرك أنها لا تمزح..الصراخ و اللين..الشجار و التحدي، الدموع و الرجاء لتبقي.. أكاد أري كل ذلك و أكثر. --------------------------------------- امرأة تبحث عن كل شئ، امرأة لا تريد أن تًنجِب. لكن كان يفترض بي أن أقوم بإنجاب طفل. عوضاً عن ذلك و مع اقتراب سنواتي العشرين من نهايتها راحت سنّ الثلاثين تضيق علي خناقي و كأنها حبل مشنقة..و اكتشفت أني لم أكن أريد الإنجاب. انتظرت طويلا كي أشعر بالرغبة بالإنجاب، لكنّ ذلك لم يحدث. أنا أعرف كيف يشعر المرء حين يرغب بشئ ما..صدقني أعرف تماماً ما هي الرغبة لكنها لم تكن موجودة.. كنت أحاول أن أقنع نفسي بأنّ ما أشعر به طبيعي مع أن كل الأدلة تشير إلي العكس، كإحدي معارفي التي التقيت بها الأسبوع الماضي و التي اكتشفت للتو أنها حامل للمرة الأولي..كانت منتشية، أخبرتني أنها تريد أن تكون أماً إلي الأبد.. رأيت الفرحة في عينيها و عرفتها. كانت تلك الفرحة التي شعّت من عينيّ الربيع الماضي حين عرفت أن المجلة التي أعمل فيها قررت إرسالي إلي مهمة في نيوزيلاندا للبحث عن الصبيدج العملاق. و فكرت حينها: ""إلي أن أشعر حيال الطفل بالنشوة نفسها التي ملأت كياني حيال الذهاب لنيوزيلاندا للبحث عن صبيدج عملاق، لا يمكنني الإنجاب"". لا أريد أن أكون متزوجة بعد الآن. ---------------------------- احذر يا صديقي القارئ، قد تكون المرأة المُحطمة مملة إلي حد كبير..ستجدها متقبلة المزاج كثيرة البكاء و الشرود..قد تعيد قص الحكاية بحذافيرها العديد و العديد من المرات..هي لا تريد ردًا، لا تطلب منك شفاء فقط ابق و استمع ما استطعت..ستكون لك شاكرة و كذلك سأكون أنا. ------------------------------ الوضع الحالي: لدينا امرأة محطمة، حالمة للغاية و ذلك سيزيد الطين بلة لو تعلمون. و لو لا تعلم..لا تتعجل، سنري معا! المكان: إيطاليا، الهند، إندونيسيا. الهدف:لا أعلم، هي أيضا لا تعلم و لكن لا بأس، أن تهيم علي وجهك لعلك تتعثر ببداية الطريق هو أمر جيد، لا تبق ثابتًا..تحرك ! ------------------------------------ “أما أنا فأختقي في الشخص الذي أحبه... أنا غشاء نفيذ...إن أحببتك...تحصل على كل شئ. تحصل على وقتي وإخلاصي و ومالي وعائلتي.... إن أحببتك أحمل عنك كل عذابك... أعطيك الحماية من مخاوفك... أعطيك الشمس والقمر وإن لم يكونا متوفرين” ------------------------------------ المميز عن هذا الكتاب و عن الكاتبة هو صدقهما التام، الكاتبة صادقة بسيطة جريئة من قال أن الأشخاص الخطرين هم ذوي الصفات المذمومة؟ عن نفسي لا أخشاهم..لا أخشي أحدًا بقدر الصادقين ببساطة مثلها مثلها يُربكني مثلها يأخذ يدي برفق و يوقفني أمام مرآة تفوقني حجما و طولا..تجلس و تبتسم برفق و تخبرني أن أمعن النظر، و ألا اخجل مما أراه. ""لا بأس ألا تكوني جيدة، لا بأس ألا تكوني بخير، لا بأس"" :) --------------------------------------- “يعتقد المرء بأن توأم الروح هو الشخص الأنسب له،وهذا ما يريده الجميع. ولكن توأم الروح الحقيقي ليس سوى مرآة،إنه الشخص الذي يريك كل ما يعيقك، الشخص الذي يلفت انتباهك إلى نفسك لكي تغيري حياتك، توأم الروح الحقيقي هو أهم شخص تلتقين به على الأرجح، لأنه يمزق جدرانك ويهزك بقوة لكي تستفيقي،ولكن ان تعيشي مع توأم روحك إلى الأبد؟ كلا. هذا مؤلم جدا. فتوائم الروح يدخلون حياتك فقط ليكشفوا لك طبقة اخرى من ذاتك،ثم يرحلون. وشكرا لله على ذلك. غير أن مشكلتك انك لا تسمحين لتوأم روحك بالرحيل."" -سطرت تلك الفقرة في دفتري منذ عام مضي و كتبت: ماذا لو لم يرحل إليزابيث؟ ماذا لو لم يسمح لي؟ ماذا لو لم أرد منه أنا أن يرحل؟ و كتبت أمس: تركته يرحل إليزابيث..رحلت أنا..تعلمت الحركة! :) ---------------------------------------------- يا من وصلت حتي هنا: لا أعلم إن كانت ستصيب روحك كما أصابتني..اقرأها و اعطها فرصة- -كن صادقا، كن صادقا، كن صادقا . - لا تقاوم حزنك، دعه يتخللك..لا بأس ثق بي..دعه يتخللك، ثم أطلق سراحه ! :) -“عند نقطة معينة عليك أن تستسلم وتجلس ساكنا وتترك الرضى يأتي إليك” كن صادقًا، تقبل و انتظر -“ ان عجزت ان تكوني سيدة تفكيرك فأنت في ورطة كبيرة لن تخرجي منها أبدا ” -تمني لي أنا لو أمكن أن أكف عن البحث عن كل شئ، أو أن أجد كل شئ :) هذا و علي روحك السلام..كل السلام..شكرًا لك أن وصلت إلي هُنا. ريندا الوكيل 13-5-2015",4.0,positive,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"I don't think I've ever disliked an author more than . Gilbert has the emotional maturity of an insecure teenage girl. In , she comes off as completely self centered. We all have been stressed at particular moments in our lives. But no one more so than . She got to leave reality for a while. After she ate, and prayed, she met some amazing guy who she ""fell"" in love with, then, she got a book deal. But wait, it gets even better ~~~ she got to meet OPRAH! Her life was complete. But wait, it wasn't. Gilbert is ""suddenly"" gay and publicly comes out, proclaiming her love for her best friend who just happens to be dying from pancreatic cancer. This has all the makings of another best seller -- we can hear about Jose/Felipe being a bad guy and the emotional abuse he heaped on her and how she came to be an angel to Rayya Elias and stood by her side valiantly until the end, and the now unbreakable bond they have in life and death. No thanks Elizabeth. We've all grown tired of your need for attention. Do the publishing world a favor. See a good psychiatrist, grow up and stop playing the victim. September 20, 2025 ~~ well I called it, Gilbert has published a book on her relationship with Rayya Elias. She so predictable.",1.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"Ok, I admit I still have about 30 pages to go, which I will get around to reading soon (need a break from the book though) and which I highly doubt will prompt me to change my 2-star rating. I know many people love this book for what I consider personal reasons, therefore I tread lightly so as to not come off as critical of people's personal opinions, rather, just the book itself. First, I found the author not-so-likable. I've read other readers' reviews in which she was described as 'so funny' and like 'a girl we'd all love to know' and have to tell you, I didn't feel the love. She came off to me as lofty, self-absorbed, and needy. I felt like she wanted to make herself a victim of her divorce and her depression. She was so vague about some aspects of the decline of her relationship with her ex-husband as well as with some details about the divorce, which led me to believe that she really did a number on him, but then she whined throughout the book about how HE was the one making the divorce so difficult. I don't mean to sound judgmental of how she coped with it, because I can't relate to that and it would be unfair of me, but I just couldn't help but feel that she kind of bashed the ex a little when she was seemingly the majority of the reason for their split. Plus, she acted like she is the only person in the world to suffer through a divorce, yet she was ""totally in love"" with another man less than a month after she realized she wanted out of her marriage (and her account isn't clear as to how long after her realization she actually got the divorce-ball rolling so I can't help but assume she was unfaithul.) So it was hard to have sympathy for her when she got hysterical over the ex disagreeing about settlement details. Um, I would think that happens when you blindside your spouse with a divorce request. Not saying it's right, just saying that's life. Secondly, in her search of spirituality, I couldn't help but find some of it a little far-fetched. And could she have drawn out her stay at the Ashram in India any longer or with more mind-numbing, snooooze-inducing detail?? I found myself skipping entire paragraphs at a time, and not just because I was in a bit of a hurry to read the book before book club... but because she bored the hell out of me. My favorite part of India, ironically, was Richard From Texas. So I suppose that just sums up for us what I got out of the India section. But I won't leave us all on a totally negative note. I enjoyed parts of the book, some of them thoroughly. I loved her friends, for instance, and am perplexed at how I find the author so unlikable but somehow she has such cool people in her life? And she was SOMETIMES funny with little sarcastic bits that caught me off guard and made me laugh aloud. When she wasn't being overly wordy, I loved reading her descriptions of Italy, India, and most especially Indonesia. And, of course, who didn't drool over her description of that pizza in Naples? YUM. I read that part twice :-)~",2.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
Ok. I really didn't READ it all. I couldn't. I just couldn't get past how self centered and whiny this woman was. I just wanted to scream GET OVER YOURSELF! Then I quit reading it and now I feel much better.,,,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"I just kept thinking wahhhhhh the whole time. Poor woman wants out of her marriage so she leaves.... wahhhh. Poor woman is depressed so she whines wahhhhh. Life is so unfair for the poor woman wahhhh. Please, poor woman is completely lost so what does she do? Why she takes a year off and travels to Italy, India & Indonesia to try and find herself. I wish I could say that this was fiction but it isn't. She's lost! Join the club but at least you have the money and the lack of responsibility to travel for an entire year and not have to worry about family, money and I don't know life in general. She finds herself by traveling to three parts of the world - Italy to find her body, India to find her spirit and Indonesia to find a balance between the two. OK, that part I get but I just had a real difficult time finding sympathy for a woman who is able to do all of that and still find time to whine about how hard life is for her. And guess what there's going to be a sequel - she remarrying so you know soon she will be divorcing and traveling to New Zealand, Prague and the South Pole to enlighten herself even more. Added to add - great now it's a movie. Soon they will make The Secret into a movie and we can all call it a day.",1.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"I have copied this from a blog I wrote a few weeks ago: I've recently given in. I normally don't go for the Oprah-style self-help mumbo-jumbo. However, the hype surrounding ""Eat, Pray, Love"" by Elizabeth Gilbert was just too frenzied to ignore. So I gave in and read the book. ""Eat, Pray, Love"" is about ""one woman's search for everything across Italy, India"" and blah, blah, blah, do we really care? ""Liz"" starts out in the first chapter by making me smirk. She is sitting across from a real Italian Stallion at a table in a cafe in Rome, and contemplating sleeping with him. Then it occurs to her that at that point in her life (her mid-30s I might add), that it may not be wise to try to get over another man by getting involved with a new one. Is it just me, or am I the only one who thinks that one should already know that? If this is supposed to be profound, she's really missing the mark. Before this journey Liz embarks on, she has just divorced her husband who basically took her for everything she had. She had been living with a man named David with whom she'd been having an extramarital affair and this relationship wasn't working either but she was still pining away for him. Basically she's a serial monogamist with attachment disorder. So Liz decides to undertake a ""spiritual journey"" as well as a geographical one, all the while planning and being paid to write this book about it. She'd been able to take this journey of hers because of the advance she'd acquired in preparation for this book. Sound fishy already? The book is divided up into sections, hence the title ""Eat, Pray, Love"". The ""Eat"" section is where newly divorced Liz moves from New York to Italy to further her study of the Italian language and to eat carbs with wild abandon. Sounds good, but she spends most of her four months there moping around and using food as a crutch to help her deal with her depression. She meets some nice people and eats a lot. Gluttony is not becoming. Move on to section two. Section two is the ""Pray"" section. She moves to an ashram in India for four months so that she can meditate. This is the part where we're supposed to think that Liz is just ""oh so spiritual"" because she meditates. She whines on about how hard it is for her at first to meditate because of her emotional baggage and the only is a Texan named Richard who won't let her mope around. Richard is like her own personal gadfly, never letting her just coast along and settle for her misery. One thing that Richard said to her when she was whining about missing David was that soul mates are not supposed to be forever. That they're designed to essentially come into your life, show you parts of yourself that you never knew existed and then move on. I have felt that way as well, and it's something that I truly believe in so I could identify with that. So Liz eventually settles down into meditating and then tries to explain to us how she has become enlightened in India. From a Buddhist perspective, if you notice your own enlightenment, that ain't it. Sorry, Liz. You're not a Buddha. The sensation she was trying to describe is familiar to me, and I've also read about a lot of other people who have described it that way, but to actually hint that you've attained enlightenment at the end of four months of ashram living is way off the mark. Perhaps I'm just being too cynical, but even so I just love the way that life comes along and kicks you in the ass as soon as you think you've got things figured out. It doesn't let you start to feel smug, which is the way this book felt to me. A journey across Italy, India and Bali where nothing really happens but you somehow feel the sense of entitlement enough to become smug. Next we move on to Bali, where Liz had visited before. This is where she's supposed to find a balance between earthly pleasure and spirituality. Liz meets up with an old medicine man that she'd met on her previous trip who'd told her that she was going to come back and live with his family for four months. For some reason it had never occurred to her that me might have said that to nearly every Westerner he'd met. On arriving the medicine man has no recollection of her at first, but explains it away as if it's just because she looks like an entirely new woman. This is supposed to make us feel that yes, she has had a wonderful transformation due to her spiritual journey. See how that works? I actually liked a lot of the section on Bali, because there were other interesting and more developed characters in the book and I didn't have to be all alone with Liz for extended periods of time while I was reading. This is of course where Liz meets ""The Great Love of Her Life"". Because a self-help book written by a woman and for women can't end until the female heroine has met ""The Great Love of Her Life"". Which of course she can only meet after learning to love herself. I know that this book is supposed to be autobiographical and that she is actually still involved with this man. However, the book could have ended just as well without implying that to really figure your life out, your place in the universe and to be emotionally healthy, that you need to find a man in the end. This idea that ""real love"", this mature, romantic love can only be achieved after you've worked out your own personal demons and after you've learned to love yourself is just trite. It is insulting to the intellect of every female alive to have the outcome of every volume of ""chick lit"" end with a great romantic love story. Real life is not reflective of that ideal, and I wonder how much of this ""autobiography"" was embellished to adhere to that formula; how much of the story was omitted because it didn't fit with the way the book flowed and how the story needed to transpire in order for this book to become ""The Next Big Thing"". All in all I enjoyed the book, but sometimes I became smug in Liz's stead and laughed and pointed at her while shrieking, ""You don't realise that yet?!"" in my most infuriated inner monologue voice. It's worth a read because some of the advice that other people have given her is worthwhile but just because she was the one that wrote it down and published it, it doesn't mean that it's coming from her. I can't even get into how her privileged life has allowed her to take an entire year off from working or living in the real world in order to turn her life around in the first place. Or how misleading it is to her devout followers, The Oprahites who take her word as gospel and memorise passages from this book as they all wait around for ""The Great Love of Their Lives"" to materialise now that they've been saved by proxy through Gilbert's experience. Eat, pray, gag. Perhaps this book is above me because I'm young. Perhaps it's because I'm not divorced. Maybe I'm too cynical and Elizabeth Gilbert is a great mystic, after all. Excuses aside, I still think I'm going to wait around for life to kick Liz on the arse and remind her that she's not finished yet; that she really doesn't have things all figured out into nice little packages. The universe will right itself on its own, after all. It always does.",1.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"I waited, and waited, in ever such impatient patience, until the duct-taped box from my daughter arrived. It was one box among many, but this particular box, she had promised, would have within it her very best and most loved books, and among those -- Elizabeth Gilbert's ""Eat, Pray, Love"" that I had been longing to read. All of these boxes were arriving at my door because my daughter was taking wing on a journey like none before, and she is, for her 26 years, well traveled even when measured against adults thrice her age. It was a journey to complete her Master's degree, yes, but more than that. It was a journey to fulfill a young woman's (inherited from her mother) wanderlust, as well as a study abroad, as well as a spiritual journey, as well a journey of healing after a painful breakup of a relationship back home. Indeed, how like Gilbert's story! Almost as if the two women, never having met, have moved on parallel lines. Perhaps that is why Gilbert's story so appeals. If we haven't traveled it ourselves in our physical bodies, surely we have traveled it in our hearts and minds. Away from pain, towards enlightenment. Away from disappointments and varied betrayals, toward renewed, or even new, wholeness. Away from what was and full flung into what is and what will be. While our individual journeys in life may vary in detail, and no doubt rather unimportant detail, Gilbert touches so very many of her readers because in her honest, open, sincere, and often deliciously hilarious and hilariously delicious account, she speaks for many, many, many of us. Even if some of us stay in place to find our healing and learn our life lessons, minds and hearts travel freely. We can find our spiritual awakenings in an Indian Ashram, as she does, or we can find it standing in our own shower on a Monday morning, facing another work week in our accustomed routines. Gilbert's journey takes her first to Italy, where she heals her body, mostly through the pleasures of food; then to India, where for months she meditates and prays; finally to Bali, Indonesia, where she completes her healing and finds new love when she was sure she never again would. She takes us, her readers, along with a story that pulls us along jumping and skipping and running and gasping, not missing a moment, eating and praying and loving right along with her. I enjoyed the sections my daughter had highlighted; they might have been mine. My girl is heading to Europe, and her journey will not be so different, in pursuit of learning, and understanding, and healing her own broken heart. I have no doubt that she will return changed forever, and in a most wondrous way. Travel does that to us. The meeting with new cultures and peoples, challenging our own comfort zones, testing our own ideas of what life means and how we fit into it. I eagerly rush to read more of Gilbert's work. She knows how to translate experience into wonderful words, and for one reason above all -- her courage to write honestly about an honest effort to live life well. Most highly and enthusiastically recommended.",5.0,positive,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"واو ! أعظم الكُتب هي تلك التي تُغير حياتك .. هذا الكتاب , قادر على تغييرِ حياتي بلا أدنى شك .. كتاب عظيم ... عظيم جداً ..",5.0,positive,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"Reading the title and the premise of this book will mislead you greatly as to what you are going to find inside. This book is not uplifting or spiritual in any way. Elizabeth Gilbert is going through life unaffected by anything except her own whims. She is so selfish and self congratulating, trying to disguise it as self depreciating and humble. Her writing style isn't so bad, it's the content. She continuously looks out at the world and how it is affecting her, not accepting responsibility for creating all of the unfortunate situations in her life that led up to her traveling to the three I's. Although she said nothing about her ex husband except that he was completely unreasonable and hated her (I wonder why), I still felt sympathetic for him. She gave no convincing reason for leaving him other than that she was sad. She spent her time in Italy eating and congratulating herself on not having sex with a good-looking Italian man. She spent her time in India ""meditating"" although it sounded more like complaining to me. (She does add a nice little bit about how she's glad she's not slaving away in the fields in the excruciating heat like some of the native women she sees.) She spent her time in Indonesia feeling superior to the natives who apparently want to take you for all they can. She also decides to end her sexual sabbatical when she meets a slightly older gentleman from Brazil who caters to her self absorption and vanity. In the end all she seems to have learned is that selfishness brings happiness, so if we can all leave our obligations behind and follow every whim and fancy, we fill finally find ""god"" or at least some form of euphoria. I think she's got it backward, there is something to be said for taking care of yourself first, but that is all she ever worries about. She is perfectly able to live her life however she sees fit, I am just irritated she put it in a book under a different guise and I fell for it.",1.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"I have been hating this book for such a long time without reading it. Without any judgment, I loved what this book has to teach with such simplicity and sweetness! And made me laugh at a few times too!",5.0,positive,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"Wow. I just gave Eat, Pray, Love a tearful send-off. And now I will relate to you the reasons why. The book has helped me come to terms with the fact that this whole divorce healing process is taking so long, longer than any of my friends expected I think, and that it's not over. But even so, it's OK. I can still live my life and do new things and make new friends and still work through it. I'm not cheating anyone by giving them what I've got right now, as opposed to the miracle woman that I think I should be. I don't have to stop living until I've deemed myself ""healed,"" because I am pretty sure this has changed me forever. Which is OK. It's good, actually. The author starts making a concerted effort to repair herself. She has a moment of self-forgiveness: I also knew somehow that this respite of peace would be temporary. I knew that I was not yet finished for good, that my anger, my sadness, and my shame would all creep back eventually, escaping my heart and occupying my head once more. I knew that I would have to keep dealing with these thoughts again and again until I slowly and determinedly changed my whole life. And that this would be difficult and exhausting to do. But my heart said to my mind in the dark silence of that beach: ""I love you, I will never leave you, I will always take care of you."" (p. 328) This has been somewhat of a mantra for me in recent months. I read in a sort of self-help book back in May a quote that has stayed with me: ""The only person who will never leave you is you."" By choice or no, everyone in your life is bound to leave you someday. You must take care of yourself, and be happy with who you are. Especially if you're going to spend every day of the rest of your life with YOU. Despite our best efforts to be happy, however, we're human and shit happens: She'd fallen in love with a Sardinian artist, who'd promised her another world of light and sun, but had left her, instead, with three children and no choice but to return to Venice and run the family restaurant. She is my age but looks even older than I do, and I can't imagine the kind of man who could do that to a woman so attractive. (""He was powerful,"" she says, ""and I died of love in his shadow.) (p. 101) ""Died of love in his shadow"" is exactly it. I can't put it any better. I don't even think it needs explanation. There is pain and sorrow everywhere, within everyone. ""Life is what happens while you're making other plans."" Right? The author ends up in Bali, visiting daily with a medicine man. She asks him how to cure the craziness of the world: Ketut went on to explain that the Balinese believe we are each accompanied at birth by four invisible brothers, who come into the world with us and protect us throughout our lives. When the child is in the womb, her four siblings are even there with her--they are represented by the placenta, the amniotic fluid, the umbilical cord, and the yellow waxy substance that protects an unborn baby's skin... The child is taught from the earliest consciousness that she has these four brothers with her in the world wherever she goes, and that they will always look after her. The brothers inhabit the four virtues a person needs in order to be safe and happy in life: intelligence, friendship, strength, and (I love this one) poetry. The brothers can be called upon in any critical situation for rescue and assistance. When you die, your four spirit brothers collect your soul and bring you to heaven. (p. 251) I love this spiritual Balinese metaphor for familial love and protection. I may only have 3 brothers, but I do feel like they are my Western counterpart to the Balinese brothers. My family has been with me all the way through this past 11 months. Another thing. I am reassured about my own attempts to travel, see people, grow, learn, live, love. Happiness is achieved with hard work. I've known this all along, and tried my very best to apply it to my marriage, but was dealt a blow and learned that I can only be responsible for my own happiness. I can't sacrifice myself for the happiness of someone else. I can't erase myself because someone else is having a temper tantrum at the airport. (I used to jokingly tell people that I pretended not to know him at the airport when he'd pitch a fit. But it was true.) And now I've been able to spend time making myself happy. At first I would elatedly think things to myself like, ""I'm in the car and no one is angry. It's quiet, no one is yelling or punching the steering wheel or threatening to turn around in 5 minutes if the traffic doesn't clear up. No one is weaving violently around cars and looking sideways at me as if to say, 'Don't challenge me, I AM a safe driver!' I can change the radio station. I can even turn the radio off. I can be ME."" Happiness is the consequence of personal effort. You fight for it, strive for it, insist upon it, and sometimes even travel around the world looking for it... And once you have achieved a state of happiness, you must never become lax about maintaining it, you must make a mighty effort to keep swimming upward into that happiness forever, to stay afloat on top of it. (p.206) So how does one move on after trying so hard and failing to make someone else happy? The author of the book has gotten divorced and goes on a year-long voyage of self-discovery, and ends up returning to a place she had visited during the throes of divorce, but this time she is completely content. I read this part and immediately thought of Friday night, driving home from my friend's house. I drove past a Wawa where I had pulled over to cry my eyes out on my way home from her house one night in the spring. It was one of those moments in the car where I was alone and driving with my thoughts, and it was bad enough that I had to stop the car. I remember calling Andrea and crying it out with her. But on Friday I looked at the lot and thought, ""Poor Jen."" And I was sad for myself and what I had been through, but in a sort of ""she-went-through-a-lot-and-it-breaks-my-heart"" kind of way. Like I was thinking about someone else, a best friend, not living it in the moment. Now, although my experience was on a much smaller scale than Elizabeth Gilbert's, I SEE. I understand. I identify. I think about the woman I have become lately, about the life that I am now living, and about how much I always wanted to be this person and live this life, liberated from the farce of pretending to be anyone other than myself. I think of everything I endured before getting here and wonder if it was me--I mean, this happy and balanced me, who is now dozing on the deck of this small Indonesian fishing boat--who pulled the other, younger, more confused and more struggling me forward during all those hard years... Knowing already that everything would be OK, that everyhing would eventually bring us together here. Right here, right to this moment. Where I was always waiting in peace and contentment, always waiting for her to arrive and join me. (pp. 329-330) And that's not all: In the end, though, maybe we must all give up trying to pay back the people in this world who sustain our lives. In the end, maybe it's wiser to surrender before the miraculous scope of human generosity and to just keep saying thank you, forever and sincerely, for as long as we have voices. (p. 334)",5.0,positive,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"Elizabeth Gilbert is a really good writer but I still had to absolutely slog through to the end of her annoying book. I did so with the faint hope that maybe there would be some last minute clue about all the hype —or that maybe Gilbert would finally wake up one morning and say “Hey, maybe it’s not all about me!” No such luck. Her perspective is shallow, completely self-absorbed and lacking in empathy. The spiritual part of her quest never translates to any feelings of compassion or altruism. Gilbert spends close to a year living among the poorest people in the world and still manages to think about nothing but herself and her own needs. Ugh—this book is offensive.",1.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"""Oh, you spent a year in India? Well, have you read that book Eat, Pray, Love ? She was in India, too! You'd love it!"" If I can forgive Elizabeth Gilbert for being paid upfront to undertake a journey of ""self-discovery"" (and I can--sign me up for ""Clueless in Calcutta""!), then certainly, she can forgive me for only reading this because I felt obligated to do so. (And for ""riding her coattails"" in this review, so to speak.) Her style is pretty easy to get into, although I was completely fed up with her sense of humor by I got to the end of the Italy ""eat"" section. There are certainly things we can admire her for: her honesty, for starters, even if she gets really annoying. A style note: I really love that she divided up the book into three main sections, with 36 stories each, for a total of 108 stories. I felt that some of the 36 sections were rather arbitrarily forced into sections, but I still love the set-up. I can't speak for her trips in Italy and Bali, knowing nothing about the culture, but I can speak for India, and it needs it. To sum up the ""Pray"" chapter in one line: Her experience in India was akin to someone coming to America and staying at Disneyland for four months. This is not to belittle her spiritual development there; in fact, I think the India section was my favorite out of the three. I've had friends say that they didn't want to go to India after reading this section, or that it was ""long"" and ""boring"", but I really enjoyed getting inside her head and watching her smooth out some very big knots and minor kinks. When it comes down to it, however, she stayed at an Ashram for the entire duration of her stay in India, only really leaving the compound to drink soda (which, fyi, is called ""Thums-Up"" not ""Thumbs-Up"", and presumably does not have high fructose corn syrup in it, as most Indian sodas use sugar instead). I've been to a few of these compounds, namely, the Root Institute in Bodh Gaya and the Deer Park Institute in Bir. They are modern, clean, and often amazing institutes (Deer Park has a ""plastic room"": they recycle everything, and for those juice boxes and plastic bags they can't? They put them in a room, until the day arrives that they can properly dispose of the material without damage to the environment). For an American tourist, these are great places to go on retreat, because you are largely sheltered from the Indian life outside. You get filtered water, nice and nutritious meals (with low risk of dysentery!), access to hot water (through solar panels, but many places also have heaters that they can switch on for you if it's a cloudy day), Western toilets (over-rated), and you meet some amazing people in these places--usually a mixture of extremely-well-to-do Indians and educated people from around the world. You will, occasionally, meet one or two locals, usually employed by the institutes. But what you experience in these institutes is NOT the culture that lies outside. It's equivalent to Disneyland because you are taken care of, and can pick and choose what you want to do (literally: yoga or meditation? field trip to the fabulous Hindu temple a day's car ride away?), and as American as Disneyland may be, it's only one small facet of what America is and stands for. She mentions, while having a particularly moving spiritual experience, that ""this is the worst nightmare of every American parent whose child has ever run away to India to find herself--that she will end up having orgies with trees in the moonlight."" I laughed, and asked my mom if she thought that's what I was doing. She didn't say anything, so I said, ""You were probably worried I was having real orgies!"" She fails to understand a few key points about India: one, that a female monk, in as many traditions as I am aware, is translated to ""nun"" in the English language; and two, that the reason why flights out of India are often at 4 am is to expediate your transition into another timezone. For instance, if you're traveling from Delhi to Bangkok, your plane will leave late at night so when you arrive in Bangkok, it is morning, and you have to force yourself to stay awake, thus helping you defeat your jetlag. Same with flights from Delhi to New York; I might have been as tired as all hell, but hello New York sunlight! So, would I recommend this book? Probably not, unless you're interested in what a privileged white woman can do with a book advance, or if you're interested in Indian new-age beliefs. This is a bathtub-full-of-bubbles read: completely mindless, but ohhhh pretty bubbles. You might get something out of it, but it is by no means a religious text, or one that's life-changing. The next person that comes up to me, finds out I spent a year in India, and brings up this book is only going to get a sweet smile and, ""Did you enjoy that book? Wait until mine comes out.""",2.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
"I checked the dictionary definition of “self-absorbed” and, sure enough, there’s a picture of this book. This is of those few books that I bitterly resent having spent my money on.",2.0,negative,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
أداء رائع جبار وسيرة ذاتية ضمن سياق روائي مذهل..المشكلة في تقييمي لأمر ما هو دائما ما يكون تحت الضغط الذي تسوقه العواطف لكن ما وجدته في هذا الكتاب يسمو أيضا عن جبر خاطر العاطفة .....إن رحلة البحث عن الذات وايثار حياة الاستقرار لإعادة استكشاف الروح هو محتوي هذه القطعة الابداعية أما الماهية فكانت من خلال العنوان ( طعام،صلاة،حب).فالطعام مقرون باللذة والروحانية هي سمو النفس من خلال الصلاة والحب مصدره العاطفة لذا كان السفر الي ايطاليا فالهند عقبتها رحله اندونيسيا ...........أذهلني الكتاب وراقلي ما قرأت وأنا الان أقرأه من جديد بنسخته الانجليزية...حقا يستحق الاشادة,5.0,positive,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",31312970
